# step, loss_train, loss_test, metrics_test
1.665700000000000000e+04 1.365337811876088381e-04 8.479502753289125394e-07 2.447813130856957287e-05 1.097989385016262531e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.665800000000000000e+04 1.361336035188287497e-04 8.236980875153676607e-07 2.472224878147244453e-05 1.097989385016262531e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.665900000000000000e+04 1.361172180622816086e-04 8.264413509095902555e-07 2.455259163980372250e-05 1.097989385016262531e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.666000000000000000e+04 1.360291353194043040e-04 8.187348612409550697e-07 2.450184001645538956e-05 1.097989385016262531e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.666100000000000000e+04 1.358048903057351708e-04 7.680619091843254864e-07 2.462052179907914251e-05 1.097989385016262531e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.666200000000000000e+04 1.353391999145969748e-04 7.376845587714342400e-07 2.489807047822978348e-05 1.097989385016262531e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.666300000000000000e+04 1.351310347672551870e-04 6.241539267648477107e-07 2.513727849873248488e-05 1.097989385016262531e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.666400000000000000e+04 1.349256490357220173e-04 6.628966389143897686e-07 2.514519655960611999e-05 1.097989385016262531e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.666500000000000000e+04 1.348497899016365409e-04 6.700267363157763612e-07 2.509400292183272541e-05 1.097989385016262531e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.666600000000000000e+04 1.347512879874557257e-04 6.425467518056393601e-07 2.509278056095354259e-05 1.097989385016262531e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.666700000000000000e+04 1.344052143394947052e-04 6.459237056333222426e-07 2.522613795008510351e-05 1.097989385016262531e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.666800000000000000e+04 1.343449403066188097e-04 6.406976353900972754e-07 2.506783675926271826e-05 1.097989385016262531e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.666900000000000000e+04 1.356430148007348180e-04 9.166242307401262224e-07 2.525979653000831604e-05 1.097989385016262531e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.667000000000000000e+04 1.341744791716337204e-04 6.742818072780210059e-07 2.507095996406860650e-05 1.097989385016262531e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.667100000000000000e+04 1.340440358035266399e-04 6.743190397173748352e-07 2.502387724234722555e-05 1.097989385016262531e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.667200000000000000e+04 1.340228773187845945e-04 7.773437573632691056e-07 2.465273428242653608e-05 1.097989385016262531e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.667300000000000000e+04 1.339397858828306198e-04 6.944616188775398768e-07 2.463683449605014175e-05 1.097989385016262531e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.667400000000000000e+04 1.337275461992248893e-04 8.072404966696922202e-07 2.440627213218249381e-05 1.097989385016262531e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.667500000000000000e+04 1.334561238763853908e-04 8.249116945080459118e-07 2.420618329779244959e-05 1.097989385016262531e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.667600000000000000e+04 1.332764950348064303e-04 1.166631705018517096e-06 2.397419848421122879e-05 1.097989385016262531e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.667700000000000000e+04 1.327744830632582307e-04 9.634296702643041499e-07 2.419427073618862778e-05 1.097989385016262531e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.667800000000000000e+04 1.322596363024786115e-04 8.362022754226927646e-07 2.440934258629567921e-05 1.097989385016262531e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.667900000000000000e+04 1.318158028880134225e-04 7.785340017107955646e-07 2.449842213536612689e-05 1.097989385016262531e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.668000000000000000e+04 1.315234112553298473e-04 8.251701615336060058e-07 2.437594594084657729e-05 1.097989385016262531e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.668100000000000000e+04 1.314270921284332871e-04 9.570110250933794305e-07 2.406943349342327565e-05 1.097989385016262531e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.668200000000000000e+04 1.313486718572676182e-04 1.042658027472498361e-06 2.388931170571595430e-05 1.097989385016262531e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.668300000000000000e+04 1.313459360972046852e-04 1.086540123651502654e-06 2.370559923292603344e-05 1.097989385016262531e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.668400000000000000e+04 1.312034000875428319e-04 1.084804807760519907e-06 2.363649036851711571e-05 1.097989385016262531e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.668500000000000000e+04 1.310586230829358101e-04 9.936453579939552583e-07 2.398697324679233134e-05 1.097989385016262531e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.668600000000000000e+04 1.309426443185657263e-04 1.040289362208568491e-06 2.378064345975872129e-05 1.097989385016262531e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.668700000000000000e+04 1.307085331063717604e-04 9.861665830612764694e-07 2.383225728408433497e-05 1.097989385016262531e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.668800000000000000e+04 1.305235782638192177e-04 9.499501061327464413e-07 2.385587504249997437e-05 1.097989385016262531e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.668900000000000000e+04 1.302844757447019219e-04 9.319219316239468753e-07 2.384068829996977001e-05 1.097989385016262531e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.669000000000000000e+04 1.301113370573148131e-04 9.515451893093995750e-07 2.378926910751033574e-05 1.097989385016262531e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.669100000000000000e+04 1.325475313933566213e-04 5.526977702174917795e-07 2.522064642107579857e-05 1.097989385016262531e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.669200000000000000e+04 1.300247968174517155e-04 8.909833013603929430e-07 2.390143345110118389e-05 1.097989385016262531e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.669300000000000000e+04 1.299044379265978932e-04 9.204492243952699937e-07 2.382555612712167203e-05 1.097989385016262531e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.669400000000000000e+04 1.298765710089355707e-04 9.330084935754712205e-07 2.370549191255122423e-05 1.097989385016262531e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.669500000000000000e+04 1.298340212088078260e-04 9.183407314594660420e-07 2.351526927668601274e-05 1.097989385016262531e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.669600000000000000e+04 1.297911658184602857e-04 8.788629202172160149e-07 2.332814801775384694e-05 1.097989385016262531e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.669700000000000000e+04 1.287986815441399813e-04 6.832090662101109046e-07 2.498236062820069492e-05 1.097989385016262531e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.669800000000000000e+04 1.292487140744924545e-04 7.935865937724884134e-07 2.383398168603889644e-05 1.097989385016262531e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.669900000000000000e+04 1.291070220759138465e-04 7.555714773843646981e-07 2.370522452110890299e-05 1.097989385016262531e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.670000000000000000e+04 1.287715713260695338e-04 7.280575573531677946e-07 2.378700628469232470e-05 1.097989385016262531e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.670100000000000000e+04 1.284133759327232838e-04 7.317780159610265400e-07 2.397677963017486036e-05 1.097989385016262531e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.670200000000000000e+04 1.280391879845410585e-04 7.484603656848776154e-07 2.418650728941429406e-05 1.097989385016262531e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.670300000000000000e+04 1.276253460673615336e-04 7.182375725278689060e-07 2.433908593957312405e-05 1.097989385016262531e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.670400000000000000e+04 1.267130719497799873e-04 6.268770675887935795e-07 2.519913869036827236e-05 1.097989385016262531e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.670500000000000000e+04 1.266657927772030234e-04 6.078226988392998464e-07 2.484259857737924904e-05 1.097989385016262531e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.670600000000000000e+04 1.266421604668721557e-04 5.841896495439868886e-07 2.473994027241133153e-05 1.097989385016262531e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.670700000000000000e+04 1.263778249267488718e-04 5.519072487913945224e-07 2.473663516866508871e-05 1.097989385016262531e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.670800000000000000e+04 1.263399608433246613e-04 5.027781071476056240e-07 2.445753852953203022e-05 1.097989385016262531e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.670900000000000000e+04 1.255425304407253861e-04 5.686994200004846789e-07 2.471393054293002933e-05 1.097989385016262531e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.671000000000000000e+04 1.249500492122024298e-04 6.927922981958545279e-07 2.472829692123923451e-05 1.097989385016262531e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.671100000000000000e+04 1.242967409780249000e-04 8.243264346674550325e-07 2.494215732440352440e-05 1.097989385016262531e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.671200000000000000e+04 1.243688748218119144e-04 9.430845011593191884e-07 2.444400524836964905e-05 1.097989385016262531e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.671300000000000000e+04 1.244656741619110107e-04 8.304468792630359530e-07 2.419727206870447844e-05 1.097989385016262531e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.671400000000000000e+04 1.246133906533941627e-04 7.226638558677223045e-07 2.395627234363928437e-05 1.097989385016262531e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.671500000000000000e+04 1.248634798685088754e-04 6.543539257108932361e-07 2.374750147282611579e-05 1.097989385016262531e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.671600000000000000e+04 1.246820756932720542e-04 6.807946419939980842e-07 2.381242848059628159e-05 1.097989385016262531e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.671700000000000000e+04 1.245258608832955360e-04 7.069799607961613219e-07 2.383326318522449583e-05 1.097989385016262531e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.671800000000000000e+04 1.243650331161916256e-04 7.453420494130114093e-07 2.375179246882908046e-05 1.097989385016262531e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.671900000000000000e+04 1.243425504071637988e-04 7.681239253543026280e-07 2.353673698962666094e-05 1.097989385016262531e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.672000000000000000e+04 1.242841826751828194e-04 8.157885531545616686e-07 2.331454015802592039e-05 1.097989385016262531e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.672100000000000000e+04 1.247256441274657845e-04 7.279005558302742429e-07 2.283931462443433702e-05 1.097989385016262531e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.672200000000000000e+04 1.243138976860791445e-04 7.677145958950859495e-07 2.297499486303422600e-05 1.097989385016262531e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.672300000000000000e+04 1.239078992512077093e-04 7.631176117683935445e-07 2.314478297194000334e-05 1.097989385016262531e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.672400000000000000e+04 1.234678347827866673e-04 7.507193231504061259e-07 2.336767647648230195e-05 1.097989385016262531e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.672500000000000000e+04 1.229525514645501971e-04 7.139519766496960074e-07 2.363092244195286185e-05 1.097989385016262531e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.672600000000000000e+04 1.225995365530252457e-04 6.898141009514802136e-07 2.371312621107790619e-05 1.097989385016262531e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.672700000000000000e+04 1.225261657964438200e-04 6.647998702646873426e-07 2.362765371799468994e-05 1.097989385016262531e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.672800000000000000e+04 1.225244777742773294e-04 6.428774099731526803e-07 2.342641164432279766e-05 1.097989385016262531e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.672900000000000000e+04 1.223711587954312563e-04 6.233278782019624487e-07 2.333916017960291356e-05 1.097989385016262531e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.673000000000000000e+04 1.224931766046211123e-04 6.098483709138236009e-07 2.298505751241464168e-05 1.097989385016262531e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.673100000000000000e+04 1.216894888784736395e-04 5.774195415142457932e-07 2.351842340431176126e-05 1.097989385016262531e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.673200000000000000e+04 1.212145798490382731e-04 5.932263889008027036e-07 2.379267789365258068e-05 1.097989385016262531e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.673300000000000000e+04 1.207753157359547913e-04 5.923041612732049543e-07 2.405611485301051289e-05 1.097989385016262531e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.673400000000000000e+04 1.206504020956344903e-04 5.371307452151086181e-07 2.408535146969370544e-05 1.097989385016262531e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.673500000000000000e+04 1.204927175422199070e-04 5.032849230701685883e-07 2.416105962765868753e-05 1.097989385016262531e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.673600000000000000e+04 1.205211738124489784e-04 4.973031764166080393e-07 2.407253487035632133e-05 1.097989385016262531e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.673700000000000000e+04 1.205732696689665318e-04 5.435384764496120624e-07 2.391447742411401123e-05 1.097989385016262531e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.673800000000000000e+04 1.205548251164145768e-04 5.408791139416280203e-07 2.388105167483445257e-05 1.097989385016262531e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.673900000000000000e+04 1.204611253342591226e-04 5.366247819438285660e-07 2.387204222031868994e-05 1.097989385016262531e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.674000000000000000e+04 1.204305299324914813e-04 5.385630288401443977e-07 2.382455022598151118e-05 1.097989385016262531e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.674100000000000000e+04 1.203119318233802915e-04 5.085522047920676414e-07 2.393143950030207634e-05 1.097989385016262531e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.674200000000000000e+04 1.202447674586437643e-04 5.161278977539041080e-07 2.386241794738452882e-05 1.097989385016262531e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.674300000000000000e+04 1.201945560751482844e-04 5.130531235408852808e-07 2.383234641456510872e-05 1.097989385016262531e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.674400000000000000e+04 1.201304621645249426e-04 5.039590860178577714e-07 2.384836989222094417e-05 1.097989385016262531e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.674500000000000000e+04 1.203162755700759590e-04 5.769657605014799628e-07 2.356757613597437739e-05 1.097989385016262531e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.674600000000000000e+04 1.201019986183382571e-04 5.379546337280771695e-07 2.369368121435400099e-05 1.097989385016262531e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.674700000000000000e+04 1.200182596221566200e-04 5.399311930887051858e-07 2.366937405895441771e-05 1.097989385016262531e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.674800000000000000e+04 1.199923935928381979e-04 5.785106509392790031e-07 2.349963688175193965e-05 1.097989385016262531e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.674900000000000000e+04 1.200555925606749952e-04 6.172121516101469751e-07 2.322145701327826828e-05 1.097989385016262531e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.675000000000000000e+04 1.200722181238234043e-04 6.838371859885228332e-07 2.298663821420632303e-05 1.097989385016262531e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.675100000000000000e+04 1.278871350223198533e-04 9.732051466926350258e-07 2.028187191172037274e-05 1.097989385016262531e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.675200000000000000e+04 1.202465209644287825e-04 6.834885084572306368e-07 2.278778993058949709e-05 1.097989385016262531e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.675300000000000000e+04 1.202056591864675283e-04 7.108635031727317255e-07 2.270594268338754773e-05 1.097989385016262531e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.675400000000000000e+04 1.199077159981243312e-04 7.776471875331480987e-07 2.270801996928639710e-05 1.097989385016262531e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.675500000000000000e+04 1.195612785522826016e-04 8.078013706835918128e-07 2.279310683661606163e-05 1.097989385016262531e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.675600000000000000e+04 1.192000199807807803e-04 8.227642069869034458e-07 2.287222378072328866e-05 1.097989385016262531e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.675700000000000000e+04 1.185078872367739677e-04 8.158696118698571809e-07 2.326602043467573822e-05 1.097989385016262531e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.675800000000000000e+04 1.183251588372513652e-04 8.529885917596402578e-07 2.309159754076972604e-05 1.097989385016262531e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.675900000000000000e+04 1.181881234515458345e-04 8.527158570359461010e-07 2.302781649632379413e-05 1.097989385016262531e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.676000000000000000e+04 1.181222687591798604e-04 8.312817953992635012e-07 2.292134377057664096e-05 1.097989385016262531e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.676100000000000000e+04 1.180650870082899928e-04 9.483357530370994937e-07 2.276481609442271292e-05 1.097989385016262531e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.676200000000000000e+04 1.179674654849804938e-04 9.117151194004691206e-07 2.273808058816939592e-05 1.097989385016262531e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.676300000000000000e+04 1.177842204924672842e-04 9.053661642610677518e-07 2.277096791658550501e-05 1.097989385016262531e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.676400000000000000e+04 1.175310972030274570e-04 9.382098369314917363e-07 2.281319393659941852e-05 1.097989385016262531e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.676500000000000000e+04 1.172211341327056289e-04 9.748466709424974397e-07 2.279646651004441082e-05 1.097989385016262531e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.676600000000000000e+04 1.159909370471723378e-04 1.234586534337722696e-06 2.377714372414629906e-05 1.097989385016262531e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.676700000000000000e+04 1.164184723165817559e-04 1.096651203624787740e-06 2.326353933312930167e-05 1.097989385016262531e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.676800000000000000e+04 1.164531422546133399e-04 1.046706870511115994e-06 2.298933031852357090e-05 1.097989385016262531e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.676900000000000000e+04 1.164032801170833409e-04 1.075296836461347993e-06 2.281262641190551221e-05 1.097989385016262531e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.677000000000000000e+04 1.161618201876990497e-04 1.040770484905806370e-06 2.281243541801813990e-05 1.097989385016262531e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.677100000000000000e+04 1.156585494754835963e-04 1.045670956045796629e-06 2.296434104209765792e-05 1.097989385016262531e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.677200000000000000e+04 1.157710648840293288e-04 8.676953484609839506e-07 2.301334643561858684e-05 1.097989385016262531e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.677300000000000000e+04 1.155923309852369130e-04 9.488209116170764901e-07 2.298057552252430469e-05 1.097989385016262531e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.677400000000000000e+04 1.151037722593173385e-04 9.005269703266094439e-07 2.325409695913549513e-05 1.097989385016262531e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.677500000000000000e+04 1.145789865404367447e-04 8.844887702252890449e-07 2.346905785088893026e-05 1.097989385016262531e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.677600000000000000e+04 1.140295498771592975e-04 8.640528221803833731e-07 2.354492244194261730e-05 1.097989385016262531e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.677700000000000000e+04 1.149393865489400923e-04 1.028293127092183568e-06 2.416988900222349912e-05 1.097989385016262531e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.677800000000000000e+04 1.138163643190637231e-04 8.808742677501868457e-07 2.363974999752826989e-05 1.097989385016262531e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.677900000000000000e+04 1.136916544055566192e-04 8.742263162275776267e-07 2.348228554183151573e-05 1.097989385016262531e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.678000000000000000e+04 1.136887076427228749e-04 8.956343435784219764e-07 2.323502849321812391e-05 1.097989385016262531e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.678100000000000000e+04 1.136477294494397938e-04 9.377965284329548012e-07 2.300995402038097382e-05 1.097989385016262531e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.678200000000000000e+04 1.135571947088465095e-04 1.051863250722817611e-06 2.272450910822954029e-05 1.097989385016262531e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.678300000000000000e+04 1.133996047428809106e-04 1.048687522597901989e-06 2.261969348182901740e-05 1.097989385016262531e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.678400000000000000e+04 1.132037577917799354e-04 1.032255568134132773e-06 2.254992432426661253e-05 1.097989385016262531e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.678500000000000000e+04 1.129135780502110720e-04 9.043210411618929356e-07 2.248953569505829364e-05 1.097989385016262531e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.678600000000000000e+04 1.125950366258621216e-04 7.971573836584866513e-07 2.254243372590281069e-05 1.097989385016262531e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.678700000000000000e+04 1.122741305152885616e-04 6.317071665762341581e-07 2.248208875244017690e-05 1.097989385016262531e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.678800000000000000e+04 1.115471459343098104e-04 5.446039494927390479e-07 2.281284287164453417e-05 1.097989385016262531e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.678900000000000000e+04 1.112861937144771218e-04 4.715968202617659699e-07 2.280237640661653131e-05 1.097989385016262531e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.679000000000000000e+04 1.110410084947943687e-04 4.673202624871919397e-07 2.278944521094672382e-05 1.097989385016262531e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.679100000000000000e+04 1.108782889787107706e-04 4.824784127777093090e-07 2.270956974825821817e-05 1.097989385016262531e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.679200000000000000e+04 1.107323914766311646e-04 5.381396590564690996e-07 2.258807580801658332e-05 1.097989385016262531e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.679300000000000000e+04 1.103720351238735020e-04 6.494312287941284012e-07 2.253204183944035321e-05 1.097989385016262531e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.679400000000000000e+04 1.103373069781810045e-04 7.404064490401651710e-07 2.213317202404141426e-05 1.097989385016262531e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.679500000000000000e+04 1.098905559047125280e-04 9.055660257217823528e-07 2.206267708970699459e-05 1.097989385016262531e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.679600000000000000e+04 1.097997010219842196e-04 8.413647947236313485e-07 2.192990177718456835e-05 1.097989385016262531e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.679700000000000000e+04 1.097481144824996591e-04 7.745297807559836656e-07 2.181614763685502112e-05 1.097989385016262531e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.679800000000000000e+04 1.096865671570412815e-04 7.857835839786275756e-07 2.177680107706692070e-05 1.097989385016262531e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.679900000000000000e+04 1.107517236960120499e-04 6.815834581175295170e-07 2.215998574683908373e-05 1.097989385016262531e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.680000000000000000e+04 1.096340929507277906e-04 7.571300670861091930e-07 2.182418211305048317e-05 1.097989385016262531e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.680100000000000000e+04 1.095168918254785240e-04 8.005116001186252106e-07 2.181809213652741164e-05 1.097989385016262531e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.680200000000000000e+04 1.093433820642530918e-04 8.308730912176542915e-07 2.182011667173355818e-05 1.097989385016262531e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.680300000000000000e+04 1.089627257897518575e-04 9.166768109025724698e-07 2.195928573200944811e-05 1.097989385016262531e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.680400000000000000e+04 1.087170094251632690e-04 8.697346629560342990e-07 2.202590985689312220e-05 1.097989385016262531e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.680500000000000000e+04 1.086270203813910484e-04 8.265679980468121357e-07 2.200901508331298828e-05 1.097989385016262531e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.680600000000000000e+04 1.085412659449502826e-04 7.893243605394673068e-07 2.199825212301220745e-05 1.097989385016262531e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.680700000000000000e+04 1.083798779291100800e-04 7.837326734261296224e-07 2.204050906584598124e-05 1.097989385016262531e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.680800000000000000e+04 1.093301762011833489e-04 7.569312288069340866e-07 2.121577745128888637e-05 1.097989385016262531e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.680900000000000000e+04 1.086448610294610262e-04 7.708155180807807483e-07 2.168497667298652232e-05 1.097989385016262531e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.681000000000000000e+04 1.083928509615361691e-04 8.121420478346408345e-07 2.174350447603501379e-05 1.097989385016262531e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.681100000000000000e+04 1.082834060071036220e-04 8.652908718431717716e-07 2.169105937355197966e-05 1.097989385016262531e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.681200000000000000e+04 1.082416274584829807e-04 9.066858410733402707e-07 2.158678944397252053e-05 1.097989385016262531e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.681300000000000000e+04 1.082417584257200360e-04 9.649842240833095275e-07 2.135639260814059526e-05 1.097989385016262531e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.681400000000000000e+04 1.082028175005689263e-04 9.777359082363545895e-07 2.122590740327723324e-05 1.097989385016262531e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.681500000000000000e+04 1.086473494069650769e-04 9.878322089207358658e-07 2.081322600133717060e-05 1.097989385016262531e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.681600000000000000e+04 1.082811431842856109e-04 9.806747129914583638e-07 2.102100734191481024e-05 1.097989385016262531e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.681700000000000000e+04 1.081697046174667776e-04 9.585000952938571572e-07 2.093115654133725911e-05 1.097989385016262531e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.681800000000000000e+04 1.080044312402606010e-04 9.269539873457688373e-07 2.096935895679052919e-05 1.097989385016262531e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.681900000000000000e+04 1.077118431567214429e-04 8.643152114018448628e-07 2.106297688442282379e-05 1.097989385016262531e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.682000000000000000e+04 1.073851890396326780e-04 8.327809837282984518e-07 2.117407893820200115e-05 1.097989385016262531e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.682100000000000000e+04 1.069438440026715398e-04 8.299237492792599369e-07 2.136283910658676177e-05 1.097989385016262531e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.682200000000000000e+04 1.069587669917382300e-04 7.836136433070350904e-07 2.143822712241671979e-05 1.097989385016262531e-03 0.000000000000000000e+00 0.000000000000000000e+00
