# x
-3.906250000000000000e-01 9.734965562820434570e-01
6.093750000000000000e-01 9.412719011306762695e-01
1.093750000000000000e-01 4.459718167781829834e-01
-8.906250000000000000e-01 1.823910474777221680e-01
-9.218750000000000000e-01 5.701642036437988281e-01
7.812500000000000000e-02 1.916070282459259033e-01
5.781250000000000000e-01 6.216591000556945801e-01
-4.218750000000000000e-01 9.698528051376342773e-01
-1.718750000000000000e-01 9.031428098678588867e-01
8.281250000000000000e-01 3.397014737129211426e-01
3.281250000000000000e-01 1.479914486408233643e-01
-6.718750000000000000e-01 4.527182579040527344e-01
-5.468750000000000000e-01 1.247483119368553162e-02
4.531250000000000000e-01 7.504510283470153809e-01
9.531250000000000000e-01 6.964519023895263672e-01
-4.687500000000000000e-02 3.524426817893981934e-01
-2.968750000000000000e-01 4.566159248352050781e-01
7.031250000000000000e-01 2.718327939510345459e-01
2.031250000000000000e-01 9.533649086952209473e-01
-7.968750000000000000e-01 7.512534260749816895e-01
-8.593750000000000000e-01 3.535142838954925537e-01
1.406250000000000000e-01 3.389256894588470459e-01
6.406250000000000000e-01 6.667485088109970093e-02
-3.593750000000000000e-01 2.721565067768096924e-01
-1.093750000000000000e-01 5.020197853446006775e-02
8.906250000000000000e-01 2.755651175975799561e-01
3.906250000000000000e-01 2.476154714822769165e-01
-6.093750000000000000e-01 2.285168506205081940e-02
-7.343750000000000000e-01 7.957850694656372070e-01
2.656250000000000000e-01 5.849001184105873108e-02
7.656250000000000000e-01 5.488468408584594727e-01
-2.343750000000000000e-01 1.293254196643829346e-01
-4.843750000000000000e-01 1.304422765970230103e-01
5.156250000000000000e-01 6.731229424476623535e-01
1.562500000000000000e-02 7.316383719444274902e-01
-9.843750000000000000e-01 1.505300402641296387e-01
-9.765625000000000000e-01 2.821957878768444061e-02
2.343750000000000000e-02 2.425904422998428345e-01
5.234375000000000000e-01 8.849795162677764893e-02
-4.765625000000000000e-01 6.665101647377014160e-01
-2.265625000000000000e-01 9.717981219291687012e-01
7.734375000000000000e-01 6.458235979080200195e-01
2.734375000000000000e-01 6.938520669937133789e-01
-7.265625000000000000e-01 7.037637382745742798e-02
-6.015625000000000000e-01 1.569708734750747681e-01
3.984375000000000000e-01 5.039293169975280762e-01
8.984375000000000000e-01 4.929000735282897949e-01
-1.015625000000000000e-01 6.147341728210449219e-01
-3.515625000000000000e-01 2.186297476291656494e-01
6.484375000000000000e-01 5.553123727440834045e-02
1.484375000000000000e-01 6.143092513084411621e-01
-8.515625000000000000e-01 8.709698915481567383e-01
-7.890625000000000000e-01 8.255957961082458496e-01
2.109375000000000000e-01 9.156758785247802734e-01
7.109375000000000000e-01 6.131826043128967285e-01
-2.890625000000000000e-01 6.461972594261169434e-01
-3.906250000000000000e-02 3.808280825614929199e-01
9.609375000000000000e-01 4.936353564262390137e-01
4.609375000000000000e-01 9.716236591339111328e-01
-5.390625000000000000e-01 4.951849877834320068e-01
-6.640625000000000000e-01 1.444962620735168457e-01
3.359375000000000000e-01 5.023448541760444641e-02
8.359375000000000000e-01 6.286959648132324219e-01
-1.640625000000000000e-01 9.660167098045349121e-01
-4.140625000000000000e-01 2.541180551052093506e-01
5.859375000000000000e-01 7.338585853576660156e-01
8.593750000000000000e-02 9.064676761627197266e-01
-9.140625000000000000e-01 3.358307480812072754e-01
-8.828125000000000000e-01 3.390855491161346436e-01
1.171875000000000000e-01 9.272882938385009766e-01
6.171875000000000000e-01 5.869739055633544922e-01
-3.828125000000000000e-01 5.654322504997253418e-01
-1.328125000000000000e-01 9.087413549423217773e-01
8.671875000000000000e-01 3.123073875904083252e-01
3.671875000000000000e-01 8.832634687423706055e-01
-6.328125000000000000e-01 6.107663512229919434e-01
-5.078125000000000000e-01 8.590232729911804199e-01
4.921875000000000000e-01 3.514644801616668701e-01
9.921875000000000000e-01 2.833430767059326172e-01
-7.812500000000000000e-03 2.091844379901885986e-01
-2.578125000000000000e-01 8.617562651634216309e-01
7.421875000000000000e-01 2.511670887470245361e-01
2.421875000000000000e-01 1.040342673659324646e-01
-7.578125000000000000e-01 3.979049324989318848e-01
-8.203125000000000000e-01 5.454379320144653320e-01
1.796875000000000000e-01 4.643068611621856689e-01
6.796875000000000000e-01 5.005295276641845703e-01
-3.203125000000000000e-01 9.080806374549865723e-01
-7.031250000000000000e-02 5.021979212760925293e-01
9.296875000000000000e-01 6.354693770408630371e-01
4.296875000000000000e-01 5.104309320449829102e-01
-5.703125000000000000e-01 5.247376561164855957e-01
-6.953125000000000000e-01 8.794967532157897949e-01
3.046875000000000000e-01 8.064008951187133789e-01
8.046875000000000000e-01 1.651870459318161011e-01
-1.953125000000000000e-01 7.930386662483215332e-01
-4.453125000000000000e-01 7.201269618235528469e-04
5.546875000000000000e-01 4.078686609864234924e-02
5.468750000000000000e-02 6.668993234634399414e-01
-9.453125000000000000e-01 1.477337181568145752e-01
-9.609375000000000000e-01 8.883861303329467773e-01
3.906250000000000000e-02 1.861679106950759888e-01
5.390625000000000000e-01 9.045398235321044922e-01
-4.609375000000000000e-01 1.607419848442077637e-01
-2.109375000000000000e-01 6.661021709442138672e-01
7.890625000000000000e-01 9.062571078538894653e-02
2.890625000000000000e-01 7.839268445968627930e-01
-7.109375000000000000e-01 7.516378164291381836e-01
-5.859375000000000000e-01 8.984612822532653809e-01
4.140625000000000000e-01 5.900824069976806641e-01
9.140625000000000000e-01 8.275315761566162109e-01
-8.593750000000000000e-02 8.391623198986053467e-02
-3.359375000000000000e-01 8.368526697158813477e-01
6.640625000000000000e-01 1.551408767700195312e-01
1.640625000000000000e-01 3.994575738906860352e-01
-8.359375000000000000e-01 1.399721801280975342e-01
-7.734375000000000000e-01 1.601700037717819214e-01
2.265625000000000000e-01 4.085485637187957764e-01
7.265625000000000000e-01 3.257855474948883057e-01
-2.734375000000000000e-01 5.763116478919982910e-01
-2.343750000000000000e-02 2.807326912879943848e-01
9.765625000000000000e-01 9.501807093620300293e-01
4.765625000000000000e-01 5.179204940795898438e-01
-5.234375000000000000e-01 8.873733282089233398e-01
-6.484375000000000000e-01 2.301666736602783203e-01
3.515625000000000000e-01 9.771645665168762207e-01
8.515625000000000000e-01 7.365031838417053223e-01
-1.484375000000000000e-01 4.889521300792694092e-01
-3.984375000000000000e-01 1.437055170536041260e-01
6.015625000000000000e-01 1.023693233728408813e-01
1.015625000000000000e-01 7.550866007804870605e-01
-8.984375000000000000e-01 6.101473569869995117e-01
-9.296875000000000000e-01 5.380875468254089355e-01
7.031250000000000000e-02 2.087970077991485596e-01
5.703125000000000000e-01 4.559728205204010010e-01
-4.296875000000000000e-01 4.929117858409881592e-01
-1.796875000000000000e-01 6.020370721817016602e-01
8.203125000000000000e-01 8.792498707771301270e-01
3.203125000000000000e-01 1.324320677667856216e-02
-6.796875000000000000e-01 8.624210357666015625e-01
-5.546875000000000000e-01 9.669228792190551758e-01
4.453125000000000000e-01 1.152036413550376892e-01
9.453125000000000000e-01 3.175385594367980957e-01
-5.468750000000000000e-02 6.473492830991744995e-02
-3.046875000000000000e-01 4.297607541084289551e-01
6.953125000000000000e-01 4.397295713424682617e-01
1.953125000000000000e-01 4.331171214580535889e-01
-8.046875000000000000e-01 8.333368301391601562e-01
-8.671875000000000000e-01 2.128373384475708008e-01
1.328125000000000000e-01 8.311716914176940918e-01
6.328125000000000000e-01 8.462368845939636230e-01
-3.671875000000000000e-01 1.738549442961812019e-03
-1.171875000000000000e-01 1.839646548032760620e-01
8.828125000000000000e-01 2.853670120239257812e-01
3.828125000000000000e-01 8.834585547447204590e-01
-6.171875000000000000e-01 8.992726206779479980e-01
-7.421875000000000000e-01 8.812579512596130371e-02
2.578125000000000000e-01 7.507717609405517578e-01
7.578125000000000000e-01 5.764170885086059570e-01
-2.421875000000000000e-01 1.495549082756042480e-01
-4.921875000000000000e-01 3.016732931137084961e-01
5.078125000000000000e-01 6.685754656791687012e-01
7.812500000000000000e-03 4.310603439807891846e-01
-9.921875000000000000e-01 4.992999732494354248e-01
-9.882812500000000000e-01 9.429173469543457031e-01
1.171875000000000000e-02 6.054826378822326660e-01
5.117187500000000000e-01 4.002343416213989258e-01
-4.882812500000000000e-01 6.865342855453491211e-01
-2.382812500000000000e-01 8.610324263572692871e-01
7.617187500000000000e-01 5.394579768180847168e-01
2.617187500000000000e-01 1.060872972011566162e-01
-7.382812500000000000e-01 5.230292081832885742e-01
-6.132812500000000000e-01 6.080481410026550293e-01
3.867187500000000000e-01 3.468603789806365967e-01
8.867187500000000000e-01 4.762574434280395508e-01
-1.132812500000000000e-01 4.689346253871917725e-01
-3.632812500000000000e-01 6.859293580055236816e-01
6.367187500000000000e-01 5.347984433174133301e-01
1.367187500000000000e-01 8.230224996805191040e-02
-8.632812500000000000e-01 5.065241456031799316e-01
-8.007812500000000000e-01 6.800802946090698242e-01
1.992187500000000000e-01 1.570743694901466370e-02
6.992187500000000000e-01 5.154772996902465820e-01
-3.007812500000000000e-01 9.670418500900268555e-01
-5.078125000000000000e-02 1.671500504016876221e-01
9.492187500000000000e-01 9.087892770767211914e-01
4.492187500000000000e-01 6.768552660942077637e-01
-5.507812500000000000e-01 7.894319295883178711e-01
-6.757812500000000000e-01 4.786333143711090088e-01
3.242187500000000000e-01 2.535026073455810547e-01
8.242187500000000000e-01 3.886575698852539062e-01
-1.757812500000000000e-01 8.619056642055511475e-02
-4.257812500000000000e-01 6.134005188941955566e-01
5.742187500000000000e-01 1.901508122682571411e-01
7.421875000000000000e-02 9.294477850198745728e-02
-9.257812500000000000e-01 1.352390050888061523e-01
-8.945312500000000000e-01 5.015770792961120605e-01
1.054687500000000000e-01 1.170264109969139099e-01
6.054687500000000000e-01 7.957298159599304199e-01
-3.945312500000000000e-01 7.918293476104736328e-01
-1.445312500000000000e-01 7.062206864356994629e-01
8.554687500000000000e-01 4.345522224903106689e-01
3.554687500000000000e-01 1.093230769038200378e-01
-6.445312500000000000e-01 8.191582560539245605e-01
-5.195312500000000000e-01 9.842625856399536133e-01
4.804687500000000000e-01 9.646931290626525879e-01
9.804687500000000000e-01 3.219634294509887695e-01
-1.953125000000000000e-02 4.198732376098632812e-01
-2.695312500000000000e-01 9.263707995414733887e-01
7.304687500000000000e-01 5.269045233726501465e-01
2.304687500000000000e-01 7.991286516189575195e-01
-7.695312500000000000e-01 7.257759571075439453e-01
-8.320312500000000000e-01 7.675926685333251953e-01
1.679687500000000000e-01 3.711611330509185791e-01
6.679687500000000000e-01 4.039981961250305176e-01
-3.320312500000000000e-01 9.520125985145568848e-01
-8.203125000000000000e-02 7.192648649215698242e-01
9.179687500000000000e-01 2.127701342105865479e-01
4.179687500000000000e-01 9.534619003534317017e-02
-5.820312500000000000e-01 1.542887240648269653e-01
-7.070312500000000000e-01 8.752832412719726562e-01
2.929687500000000000e-01 9.750940203666687012e-01
7.929687500000000000e-01 3.764106929302215576e-01
-2.070312500000000000e-01 6.624209880828857422e-01
-4.570312500000000000e-01 1.444295495748519897e-01
5.429687500000000000e-01 2.307601124048233032e-01
4.296875000000000000e-02 9.376621842384338379e-01
-9.570312500000000000e-01 4.545733332633972168e-01
-9.414062500000000000e-01 6.845744699239730835e-02
5.859375000000000000e-02 3.822675347328186035e-02
5.585937500000000000e-01 8.384924530982971191e-01
-4.414062500000000000e-01 7.585766315460205078e-01
-1.914062500000000000e-01 6.258964538574218750e-01
8.085937500000000000e-01 8.390598893165588379e-01
3.085937500000000000e-01 3.130084276199340820e-01
-6.914062500000000000e-01 5.260664820671081543e-01
-5.664062500000000000e-01 3.627163171768188477e-01
4.335937500000000000e-01 8.701562285423278809e-01
9.335937500000000000e-01 3.650911152362823486e-01
-6.640625000000000000e-02 9.889595508575439453e-01
-3.164062500000000000e-01 2.338429987430572510e-01
6.835937500000000000e-01 5.308353304862976074e-01
1.835937500000000000e-01 1.220186427235603333e-01
-8.164062500000000000e-01 3.386247903108596802e-02
-7.539062500000000000e-01 2.808335125446319580e-01
2.460937500000000000e-01 2.892330586910247803e-01
7.460937500000000000e-01 8.737066984176635742e-01
-2.539062500000000000e-01 7.770169377326965332e-01
-3.906250000000000000e-03 4.775411188602447510e-01
9.960937500000000000e-01 1.589010357856750488e-01
4.960937500000000000e-01 4.133037030696868896e-01
-5.039062500000000000e-01 8.613035678863525391e-01
-6.289062500000000000e-01 5.047582983970642090e-01
3.710937500000000000e-01 7.277098894119262695e-01
8.710937500000000000e-01 9.163280725479125977e-01
-1.289062500000000000e-01 5.268746018409729004e-01
-3.789062500000000000e-01 3.497577309608459473e-01
6.210937500000000000e-01 1.945283859968185425e-01
1.210937500000000000e-01 6.375698447227478027e-01
-8.789062500000000000e-01 7.268724441528320312e-01
-9.101562500000000000e-01 3.009853363037109375e-01
8.984375000000000000e-02 5.980231761932373047e-01
5.898437500000000000e-01 2.493279725313186646e-01
-4.101562500000000000e-01 4.274534285068511963e-01
-1.601562500000000000e-01 5.299790501594543457e-01
8.398437500000000000e-01 9.788734912872314453e-01
3.398437500000000000e-01 3.933722078800201416e-01
-6.601562500000000000e-01 7.666469812393188477e-01
-5.351562500000000000e-01 8.062341064214706421e-02
4.648437500000000000e-01 1.954100430011749268e-01
9.648437500000000000e-01 7.606371045112609863e-01
-3.515625000000000000e-02 8.820938467979431152e-01
-2.851562500000000000e-01 7.413209080696105957e-01
7.148437500000000000e-01 8.718948066234588623e-02
2.148437500000000000e-01 4.784198403358459473e-01
-7.851562500000000000e-01 6.107975244522094727e-01
-8.476562500000000000e-01 4.572994112968444824e-01
1.523437500000000000e-01 5.770052671432495117e-01
6.523437500000000000e-01 1.325859725475311279e-01
-3.476562500000000000e-01 5.239565968513488770e-01
-9.765625000000000000e-02 1.375667601823806763e-01
9.023437500000000000e-01 6.514688730239868164e-01
4.023437500000000000e-01 8.179572969675064087e-02
-5.976562500000000000e-01 6.056545972824096680e-01
-7.226562500000000000e-01 9.322654008865356445e-01
2.773437500000000000e-01 6.074239611625671387e-01
7.773437500000000000e-01 8.085837364196777344e-01
-2.226562500000000000e-01 3.833387494087219238e-01
-4.726562500000000000e-01 1.165006905794143677e-01
5.273437500000000000e-01 7.487972974777221680e-01
2.734375000000000000e-02 8.033695220947265625e-01
-9.726562500000000000e-01 1.829608231782913208e-01
-9.804687500000000000e-01 6.615959107875823975e-02
1.953125000000000000e-02 7.833406925201416016e-01
5.195312500000000000e-01 4.626555740833282471e-01
-4.804687500000000000e-01 5.914464965462684631e-02
-2.304687500000000000e-01 4.723822772502899170e-01
7.695312500000000000e-01 4.563165456056594849e-02
2.695312500000000000e-01 8.411549925804138184e-01
-7.304687500000000000e-01 2.205523699522018433e-01
-6.054687500000000000e-01 8.518918752670288086e-01
3.945312500000000000e-01 3.523764610290527344e-01
8.945312500000000000e-01 5.966662168502807617e-01
-1.054687500000000000e-01 2.145419716835021973e-01
-3.554687500000000000e-01 2.457098662853240967e-02
6.445312500000000000e-01 7.889974713325500488e-01
1.445312500000000000e-01 2.917783558368682861e-01
-8.554687500000000000e-01 2.373830378055572510e-01
-7.929687500000000000e-01 5.529729723930358887e-01
2.070312500000000000e-01 2.117283456027507782e-02
7.070312500000000000e-01 8.751596212387084961e-01
-2.929687500000000000e-01 3.211717605590820312e-01
-4.296875000000000000e-02 1.162349656224250793e-01
9.570312500000000000e-01 9.709899425506591797e-01
4.570312500000000000e-01 3.012712597846984863e-01
-5.429687500000000000e-01 8.556822538375854492e-01
-6.679687500000000000e-01 8.429033756256103516e-01
3.320312500000000000e-01 4.226084947586059570e-01
8.320312500000000000e-01 1.787532716989517212e-01
-1.679687500000000000e-01 5.608805418014526367e-01
-4.179687500000000000e-01 2.493869513273239136e-02
5.820312500000000000e-01 7.883109450340270996e-01
8.203125000000000000e-02 9.300001859664916992e-01
-9.179687500000000000e-01 4.634113907814025879e-01
-8.867187500000000000e-01 5.605717301368713379e-01
1.132812500000000000e-01 7.282871603965759277e-01
6.132812500000000000e-01 8.335611224174499512e-01
-3.867187500000000000e-01 8.255044817924499512e-01
-1.367187500000000000e-01 4.848722517490386963e-01
8.632812500000000000e-01 6.522519588470458984e-01
3.632812500000000000e-01 4.447851777076721191e-01
-6.367187500000000000e-01 2.855613529682159424e-01
-5.117187500000000000e-01 3.879395425319671631e-01
4.882812500000000000e-01 1.210207864642143250e-01
9.882812500000000000e-01 8.139274120330810547e-01
-1.171875000000000000e-02 3.039092421531677246e-01
-2.617187500000000000e-01 8.348611593246459961e-01
7.382812500000000000e-01 4.954308569431304932e-01
2.382812500000000000e-01 7.231174707412719727e-01
-7.617187500000000000e-01 5.987606048583984375e-01
-8.242187500000000000e-01 1.390552967786788940e-01
1.757812500000000000e-01 6.164882704615592957e-02
6.757812500000000000e-01 9.375900626182556152e-01
-3.242187500000000000e-01 7.823117077350616455e-02
-7.421875000000000000e-02 8.822696805000305176e-01
9.257812500000000000e-01 6.980005651712417603e-02
4.257812500000000000e-01 5.596872568130493164e-01
-5.742187500000000000e-01 5.258762240409851074e-01
-6.992187500000000000e-01 7.700113058090209961e-01
3.007812500000000000e-01 8.185126781463623047e-01
8.007812500000000000e-01 9.592536091804504395e-01
-1.992187500000000000e-01 9.586026519536972046e-02
-4.492187500000000000e-01 8.010572195053100586e-01
5.507812500000000000e-01 2.499965876340866089e-01
5.078125000000000000e-02 3.876667022705078125e-01
-9.492187500000000000e-01 9.008524417877197266e-01
-9.648437500000000000e-01 8.097342252731323242e-01
3.515625000000000000e-02 2.902513444423675537e-01
5.351562500000000000e-01 6.397621631622314453e-01
-4.648437500000000000e-01 6.396865248680114746e-01
-2.148437500000000000e-01 5.434525609016418457e-01
7.851562500000000000e-01 9.373127818107604980e-01
2.851562500000000000e-01 4.835283756256103516e-01
-7.148437500000000000e-01 1.901150941848754883e-01
-5.898437500000000000e-01 8.287139534950256348e-01
4.101562500000000000e-01 1.393125951290130615e-01
9.101562500000000000e-01 2.981351912021636963e-01
-8.984375000000000000e-02 3.813950717449188232e-01
-3.398437500000000000e-01 9.818884730339050293e-01
6.601562500000000000e-01 8.437166810035705566e-01
1.601562500000000000e-01 8.312246203422546387e-01
-8.398437500000000000e-01 4.920556843280792236e-01
-7.773437500000000000e-01 9.802551269531250000e-01
2.226562500000000000e-01 5.860630869865417480e-01
7.226562500000000000e-01 4.178841114044189453e-01
-2.773437500000000000e-01 4.921028614044189453e-01
-2.734375000000000000e-02 5.404232144355773926e-01
9.726562500000000000e-01 9.655747413635253906e-01
4.726562500000000000e-01 6.626896262168884277e-01
-5.273437500000000000e-01 9.101926088333129883e-01
-6.523437500000000000e-01 7.401373386383056641e-01
3.476562500000000000e-01 1.364394724369049072e-01
8.476562500000000000e-01 4.989965260028839111e-01
-1.523437500000000000e-01 4.773915931582450867e-02
-4.023437500000000000e-01 9.352155923843383789e-01
5.976562500000000000e-01 8.983728289604187012e-02
9.765625000000000000e-02 2.890554368495941162e-01
-9.023437500000000000e-01 8.798877596855163574e-01
-9.335937500000000000e-01 5.732143521308898926e-01
6.640625000000000000e-02 4.091858267784118652e-01
5.664062500000000000e-01 6.361682415008544922e-01
-4.335937500000000000e-01 5.963436365127563477e-01
-1.835937500000000000e-01 5.784766674041748047e-01
8.164062500000000000e-01 3.700042068958282471e-01
3.164062500000000000e-01 7.695851922035217285e-01
-6.835937500000000000e-01 2.813905179500579834e-01
-5.585937500000000000e-01 1.691818982362747192e-01
4.414062500000000000e-01 3.569687902927398682e-01
9.414062500000000000e-01 6.977099180221557617e-01
-5.859375000000000000e-02 5.697709918022155762e-01
-3.085937500000000000e-01 3.994745016098022461e-01
6.914062500000000000e-01 4.953791946172714233e-02
1.914062500000000000e-01 4.899659454822540283e-01
-8.085937500000000000e-01 4.141822159290313721e-01
-8.710937500000000000e-01 9.850831031799316406e-01
1.289062500000000000e-01 7.860249876976013184e-01
6.289062500000000000e-01 1.656238436698913574e-01
-3.710937500000000000e-01 8.838831782341003418e-01
-1.210937500000000000e-01 3.703383505344390869e-01
8.789062500000000000e-01 7.929258942604064941e-01
3.789062500000000000e-01 1.664864271879196167e-01
-6.210937500000000000e-01 2.722761929035186768e-01
-7.460937500000000000e-01 6.764007806777954102e-01
2.539062500000000000e-01 8.470106720924377441e-01
7.539062500000000000e-01 2.354640066623687744e-01
-2.460937500000000000e-01 8.880691528320312500e-01
-4.960937500000000000e-01 6.140701770782470703e-01
5.039062500000000000e-01 5.043462514877319336e-01
3.906250000000000000e-03 1.133636664599180222e-02
-9.960937500000000000e-01 1.533585935831069946e-01
-9.941406250000000000e-01 3.917596936225891113e-01
5.859375000000000000e-03 4.508588016033172607e-01
5.058593750000000000e-01 1.849945038557052612e-01
-4.941406250000000000e-01 2.612071931362152100e-01
-2.441406250000000000e-01 4.418877959251403809e-01
7.558593750000000000e-01 6.766383051872253418e-01
2.558593750000000000e-01 9.088460803031921387e-01
-7.441406250000000000e-01 9.559789896011352539e-01
-6.191406250000000000e-01 2.472037374973297119e-01
3.808593750000000000e-01 6.410759687423706055e-01
8.808593750000000000e-01 6.234447956085205078e-01
-1.191406250000000000e-01 2.137860506772994995e-01
-3.691406250000000000e-01 7.481945753097534180e-01
6.308593750000000000e-01 2.851843833923339844e-01
1.308593750000000000e-01 2.696114182472229004e-01
-8.691406250000000000e-01 7.684195041656494141e-01
-8.066406250000000000e-01 5.283845663070678711e-01
1.933593750000000000e-01 9.706768989562988281e-01
6.933593750000000000e-01 9.223251342773437500e-01
-3.066406250000000000e-01 2.661794722080230713e-01
-5.664062500000000000e-02 3.906112909317016602e-01
9.433593750000000000e-01 6.352818012237548828e-02
4.433593750000000000e-01 3.519888222217559814e-01
-5.566406250000000000e-01 6.123313903808593750e-01
-6.816406250000000000e-01 8.512550592422485352e-01
3.183593750000000000e-01 5.839467048645019531e-01
8.183593750000000000e-01 2.344969809055328369e-01
-1.816406250000000000e-01 9.498069882392883301e-01
-4.316406250000000000e-01 3.469052538275718689e-02
5.683593750000000000e-01 8.582221269607543945e-01
6.835937500000000000e-02 6.745528578758239746e-01
-9.316406250000000000e-01 8.794916272163391113e-01
-9.003906250000000000e-01 3.585189878940582275e-01
9.960937500000000000e-02 6.742653250694274902e-01
5.996093750000000000e-01 3.214133679866790771e-01
-4.003906250000000000e-01 3.514924049377441406e-01
-1.503906250000000000e-01 8.423205018043518066e-01
8.496093750000000000e-01 1.140340864658355713e-01
3.496093750000000000e-01 6.403985619544982910e-02
-6.503906250000000000e-01 8.556435704231262207e-01
-5.253906250000000000e-01 3.151478469371795654e-01
4.746093750000000000e-01 9.618210196495056152e-01
9.746093750000000000e-01 3.980261087417602539e-01
-2.539062500000000000e-02 5.191889405250549316e-01
-2.753906250000000000e-01 5.151893496513366699e-01
7.246093750000000000e-01 3.366001546382904053e-01
2.246093750000000000e-01 3.621433079242706299e-01
-7.753906250000000000e-01 4.832155704498291016e-01
-8.378906250000000000e-01 8.496320247650146484e-01
1.621093750000000000e-01 1.337401717901229858e-01
6.621093750000000000e-01 5.904743671417236328e-01
-3.378906250000000000e-01 4.876241087913513184e-01
-8.789062500000000000e-02 8.752820491790771484e-01
9.121093750000000000e-01 2.749900817871093750e-01
4.121093750000000000e-01 8.977722525596618652e-01
-5.878906250000000000e-01 8.986811637878417969e-01
-7.128906250000000000e-01 5.253719687461853027e-01
2.871093750000000000e-01 2.146326377987861633e-02
7.871093750000000000e-01 4.832549095153808594e-01
-2.128906250000000000e-01 7.521839737892150879e-01
-4.628906250000000000e-01 9.021646380424499512e-01
5.371093750000000000e-01 7.715119123458862305e-01
3.710937500000000000e-02 4.378338754177093506e-01
-9.628906250000000000e-01 5.815799236297607422e-01
-9.472656250000000000e-01 8.588184714317321777e-01
5.273437500000000000e-02 6.684562563896179199e-01
5.527343750000000000e-01 6.104487776756286621e-01
-4.472656250000000000e-01 8.914118409156799316e-01
-1.972656250000000000e-01 6.350660920143127441e-01
8.027343750000000000e-01 4.543953835964202881e-01
3.027343750000000000e-01 7.385550141334533691e-01
-6.972656250000000000e-01 9.681355953216552734e-01
-5.722656250000000000e-01 2.018519937992095947e-01
4.277343750000000000e-01 7.620906233787536621e-01
9.277343750000000000e-01 3.030470758676528931e-02
-7.226562500000000000e-02 6.490058451890945435e-02
-3.222656250000000000e-01 5.999013781547546387e-01
6.777343750000000000e-01 6.790897846221923828e-01
1.777343750000000000e-01 9.435562491416931152e-01
-8.222656250000000000e-01 2.202452868223190308e-01
-7.597656250000000000e-01 7.759305834770202637e-01
2.402343750000000000e-01 4.544275999069213867e-01
7.402343750000000000e-01 1.766118556261062622e-01
-2.597656250000000000e-01 8.319350481033325195e-01
-9.765625000000000000e-03 4.448878169059753418e-01
9.902343750000000000e-01 8.214809894561767578e-01
4.902343750000000000e-01 2.001164853572845459e-01
-5.097656250000000000e-01 8.988111615180969238e-01
-6.347656250000000000e-01 3.852624595165252686e-01
3.652343750000000000e-01 3.946678340435028076e-01
8.652343750000000000e-01 1.944024562835693359e-01
-1.347656250000000000e-01 3.665436059236526489e-02
-3.847656250000000000e-01 9.899294972419738770e-01
6.152343750000000000e-01 5.725670456886291504e-01
1.152343750000000000e-01 7.102095484733581543e-01
-8.847656250000000000e-01 2.246548086404800415e-01
-9.160156250000000000e-01 4.689497351646423340e-01
8.398437500000000000e-02 6.331960856914520264e-02
5.839843750000000000e-01 4.850462377071380615e-01
-4.160156250000000000e-01 5.368559360504150391e-01
-1.660156250000000000e-01 2.715868353843688965e-01
8.339843750000000000e-01 1.931608766317367554e-01
3.339843750000000000e-01 2.754437625408172607e-01
-6.660156250000000000e-01 1.801915466785430908e-01
-5.410156250000000000e-01 8.348945379257202148e-01
4.589843750000000000e-01 3.855100572109222412e-01
9.589843750000000000e-01 7.383105754852294922e-01
-4.101562500000000000e-02 8.020758628845214844e-02
-2.910156250000000000e-01 5.467711091041564941e-01
7.089843750000000000e-01 9.897646307945251465e-01
2.089843750000000000e-01 8.173581957817077637e-01
-7.910156250000000000e-01 8.001493215560913086e-01
-8.535156250000000000e-01 2.862166240811347961e-02
1.464843750000000000e-01 1.142824217677116394e-01
6.464843750000000000e-01 2.192825525999069214e-01
-3.535156250000000000e-01 3.316767811775207520e-01
-1.035156250000000000e-01 5.924052596092224121e-01
8.964843750000000000e-01 8.793121576309204102e-01
3.964843750000000000e-01 4.311323165893554688e-01
-6.035156250000000000e-01 8.869105577468872070e-01
-7.285156250000000000e-01 7.456717491149902344e-01
2.714843750000000000e-01 4.777716398239135742e-01
7.714843750000000000e-01 7.342337965965270996e-01
-2.285156250000000000e-01 9.206496477127075195e-01
-4.785156250000000000e-01 4.063614308834075928e-01
5.214843750000000000e-01 3.057403564453125000e-01
2.148437500000000000e-02 1.386674791574478149e-01
-9.785156250000000000e-01 8.345098495483398438e-01
-9.707031250000000000e-01 5.833008885383605957e-01
2.929687500000000000e-02 5.877143740653991699e-01
5.292968750000000000e-01 6.446282267570495605e-01
-4.707031250000000000e-01 9.491243958473205566e-01
-2.207031250000000000e-01 2.123899012804031372e-01
7.792968750000000000e-01 5.764914751052856445e-01
2.792968750000000000e-01 1.664149463176727295e-01
-7.207031250000000000e-01 1.604934036731719971e-01
-5.957031250000000000e-01 3.908038437366485596e-01
4.042968750000000000e-01 1.297102570533752441e-01
9.042968750000000000e-01 7.818576097488403320e-01
-9.570312500000000000e-02 6.511136293411254883e-01
-3.457031250000000000e-01 5.210839509963989258e-01
6.542968750000000000e-01 1.753491014242172241e-01
1.542968750000000000e-01 8.411390185356140137e-01
-8.457031250000000000e-01 6.619127839803695679e-02
-7.832031250000000000e-01 9.340746328234672546e-03
2.167968750000000000e-01 7.004817128181457520e-01
7.167968750000000000e-01 2.603559494018554688e-01
-2.832031250000000000e-01 1.804959475994110107e-01
-3.320312500000000000e-02 2.765352427959442139e-01
9.667968750000000000e-01 1.376371383666992188e-01
4.667968750000000000e-01 6.849612295627593994e-02
