# step, loss_train, loss_test, metrics_test
1.524400000000000000e+04 1.756518380716443062e-03 2.805975964292883873e-05 1.180041115731000900e-03 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.524500000000000000e+04 1.757043064571917057e-03 2.702216806937940419e-05 1.173944445326924324e-03 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.524600000000000000e+04 1.759852748364210129e-03 3.004401514772325754e-05 1.164101762697100639e-03 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.524700000000000000e+04 1.752534066326916218e-03 2.891677468142006546e-05 1.163237146101891994e-03 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.524800000000000000e+04 1.748760463669896126e-03 2.865334317903034389e-05 1.160491723567247391e-03 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.524900000000000000e+04 1.744154840707778931e-03 2.852088618965353817e-05 1.155150472186505795e-03 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.525000000000000000e+04 1.744420034810900688e-03 2.917524034273810685e-05 1.145924325101077557e-03 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.525100000000000000e+04 1.736531383357942104e-03 2.873060293495655060e-05 1.145311980508267879e-03 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.525200000000000000e+04 1.722749555483460426e-03 2.752721229626331478e-05 1.153066055849194527e-03 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.525300000000000000e+04 1.717928214929997921e-03 2.664781095518264920e-05 1.151890610344707966e-03 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.525400000000000000e+04 1.699970569461584091e-03 2.708090141823049635e-05 1.163063803687691689e-03 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.525500000000000000e+04 1.699157641269266605e-03 2.661659345903899521e-05 1.157393446192145348e-03 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.525600000000000000e+04 1.719479914754629135e-03 3.220280632376670837e-05 1.130920252762734890e-03 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.525700000000000000e+04 1.705804374068975449e-03 2.938752368208952248e-05 1.143421977758407593e-03 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.525800000000000000e+04 1.710604061372578144e-03 2.842748108378145844e-05 1.135808182880282402e-03 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.525900000000000000e+04 1.714836922474205494e-03 2.732357825152575970e-05 1.129187876358628273e-03 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.526000000000000000e+04 1.721385051496326923e-03 2.661283360794186592e-05 1.114222570322453976e-03 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.526100000000000000e+04 1.738206949084997177e-03 2.520252382964827120e-05 1.095126266591250896e-03 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.526200000000000000e+04 1.733498065732419491e-03 2.664378916961140931e-05 1.091801794245839119e-03 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.526300000000000000e+04 1.726025133393704891e-03 2.815424159052781761e-05 1.094179810024797916e-03 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.526400000000000000e+04 1.716625411063432693e-03 2.996293551404960454e-05 1.094426028430461884e-03 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.526500000000000000e+04 1.701020170003175735e-03 3.448721327004022896e-05 1.098350505344569683e-03 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.526600000000000000e+04 1.692647696472704411e-03 3.369127443875186145e-05 1.100584981031715870e-03 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.526700000000000000e+04 1.691972953267395496e-03 3.286065111751668155e-05 1.095917425118386745e-03 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.526800000000000000e+04 1.683193608187139034e-03 3.350587212480604649e-05 1.099100802093744278e-03 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.526900000000000000e+04 1.673587597906589508e-03 3.444881440373137593e-05 1.102337380871176720e-03 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.527000000000000000e+04 1.665967167355120182e-03 3.637303234427236021e-05 1.101293717510998249e-03 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.527100000000000000e+04 1.656184438616037369e-03 3.847324842354282737e-05 1.097664586268365383e-03 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.527200000000000000e+04 1.671905978582799435e-03 3.827996624750085175e-05 1.101332483813166618e-03 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.527300000000000000e+04 1.652301172725856304e-03 3.832504808087833226e-05 1.098479377105832100e-03 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.527400000000000000e+04 1.653504208661615849e-03 4.005636947113089263e-05 1.084341085515916348e-03 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.527500000000000000e+04 1.654362305998802185e-03 3.955067222705110908e-05 1.078433124348521233e-03 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.527600000000000000e+04 1.656929729506373405e-03 4.033263758174143732e-05 1.070337952114641666e-03 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.527700000000000000e+04 1.670960220508277416e-03 2.971243884530849755e-05 1.073036110028624535e-03 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.527800000000000000e+04 1.658523804508149624e-03 3.697565261973068118e-05 1.070919213816523552e-03 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.527900000000000000e+04 1.653751591220498085e-03 3.751072290469892323e-05 1.072895131073892117e-03 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.528000000000000000e+04 1.654294785112142563e-03 3.833638038486242294e-05 1.066604163497686386e-03 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.528100000000000000e+04 1.650574035011231899e-03 3.895484405802562833e-05 1.062990515492856503e-03 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.528200000000000000e+04 1.640350674279034138e-03 4.607296432368457317e-05 1.062646275386214256e-03 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.528300000000000000e+04 1.642666989937424660e-03 4.331481613917276263e-05 1.059658010490238667e-03 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.528400000000000000e+04 1.644274685531854630e-03 4.142135003348812461e-05 1.057325163856148720e-03 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.528500000000000000e+04 1.644895062781870365e-03 4.059153798152692616e-05 1.054870896041393280e-03 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.528600000000000000e+04 1.642643590457737446e-03 4.018719118903391063e-05 1.053416286595165730e-03 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.528700000000000000e+04 1.637234468944370747e-03 3.707471842062659562e-05 1.057113171555101871e-03 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.528800000000000000e+04 1.630982849746942520e-03 5.893230627407319844e-05 1.048889942467212677e-03 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.528900000000000000e+04 1.631439197808504105e-03 4.339310544310137630e-05 1.054313499480485916e-03 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.529000000000000000e+04 1.624960917979478836e-03 4.107513086637482047e-05 1.059787929989397526e-03 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.529100000000000000e+04 1.618079259060323238e-03 4.042297950945794582e-05 1.064722076989710331e-03 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.529200000000000000e+04 1.612414023838937283e-03 4.027247996418736875e-05 1.067696372047066689e-03 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.529300000000000000e+04 1.607595942914485931e-03 3.990134064224548638e-05 1.067603705450892448e-03 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.529400000000000000e+04 1.612079096958041191e-03 4.158592128078453243e-05 1.051489263772964478e-03 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.529500000000000000e+04 1.620052848011255264e-03 3.879044015775434673e-05 1.037304173223674297e-03 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.529600000000000000e+04 1.639897585846483707e-03 3.784356522373855114e-05 1.012705033645033836e-03 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.529700000000000000e+04 1.643789932131767273e-03 3.640949580585584044e-05 1.009329338558018208e-03 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.529800000000000000e+04 1.644339528866112232e-03 3.708964140969328582e-05 1.005428843200206757e-03 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.529900000000000000e+04 1.644041389226913452e-03 3.741285036085173488e-05 1.004212303087115288e-03 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.530000000000000000e+04 1.643367344513535500e-03 3.782436397159472108e-05 1.002645818516612053e-03 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.530100000000000000e+04 1.642280374653637409e-03 3.856450348393991590e-05 1.000935677438974380e-03 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.530200000000000000e+04 1.641613431274890900e-03 3.987001400673761964e-05 9.974886197596788406e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.530300000000000000e+04 1.640698523260653019e-03 4.156196519033983350e-05 9.934890549629926682e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.530400000000000000e+04 1.638593617826700211e-03 4.431656998349353671e-05 9.878852870315313339e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.530500000000000000e+04 1.640631351619958878e-03 4.365253698779270053e-05 9.836074896156787872e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.530600000000000000e+04 1.625077798962593079e-03 4.987752618035301566e-05 9.937189752236008644e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.530700000000000000e+04 1.630332088097929955e-03 4.635341974790208042e-05 9.882582817226648331e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.530800000000000000e+04 1.626681769266724586e-03 4.641672057914547622e-05 9.889053180813789368e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.530900000000000000e+04 1.626220415346324444e-03 4.601581531460396945e-05 9.878277778625488281e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.531000000000000000e+04 1.625276287086308002e-03 4.477626498555764556e-05 9.868622291833162308e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.531100000000000000e+04 1.629119855351746082e-03 4.278190317563712597e-05 9.802789427340030670e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.531200000000000000e+04 1.621830044314265251e-03 4.006972812931053340e-05 9.906360646709799767e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.531300000000000000e+04 1.623755204491317272e-03 4.143622572883032262e-05 9.850629139691591263e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.531400000000000000e+04 1.629562466405332088e-03 4.061589424964040518e-05 9.758070809766650200e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.531500000000000000e+04 1.633680425584316254e-03 4.122027894482016563e-05 9.674538159742951393e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.531600000000000000e+04 1.633906736969947815e-03 4.231865023029968143e-05 9.632476721890270710e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.531700000000000000e+04 1.629885868169367313e-03 4.350092058302834630e-05 9.626084938645362854e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.531800000000000000e+04 1.631375052966177464e-03 4.498908674577251077e-05 9.562666527926921844e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.531900000000000000e+04 1.623185467906296253e-03 4.647672903956845403e-05 9.603230282664299011e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.532000000000000000e+04 1.624015392735600471e-03 4.454471127246506512e-05 9.587913518771529198e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.532100000000000000e+04 1.625471981242299080e-03 4.276492836652323604e-05 9.561899933032691479e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.532200000000000000e+04 1.625499455258250237e-03 4.220284608891233802e-05 9.541409090161323547e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.532300000000000000e+04 1.625305856578052044e-03 4.165903737884946167e-05 9.515036945231258869e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.532400000000000000e+04 1.623433083295822144e-03 4.143476689932867885e-05 9.506541537120938301e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.532500000000000000e+04 1.624571974389255047e-03 4.091099253855645657e-05 9.471887606196105480e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.532600000000000000e+04 1.622496289201080799e-03 4.123837425140663981e-05 9.451488149352371693e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.532700000000000000e+04 1.618770067580044270e-03 4.028578769066371024e-05 9.435953688807785511e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.532800000000000000e+04 1.620332244783639908e-03 3.918332004104740918e-05 9.327651932835578918e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.532900000000000000e+04 1.747188274748623371e-03 4.089613867108710110e-05 8.977367542684078217e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.533000000000000000e+04 1.623228075914084911e-03 3.905340417986735702e-05 9.267449495382606983e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.533100000000000000e+04 1.626889803446829319e-03 3.533532799337990582e-05 9.167641401290893555e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.533200000000000000e+04 1.630808808840811253e-03 3.322586417198181152e-05 9.093044209294021130e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.533300000000000000e+04 1.629191217944025993e-03 3.429711068747565150e-05 9.053760441020131111e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.533400000000000000e+04 1.633005915209650993e-03 3.189940252923406661e-05 9.003354934975504875e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.533500000000000000e+04 1.625263248570263386e-03 3.635392204159870744e-05 8.989426423795521259e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.533600000000000000e+04 1.619161339476704597e-03 3.836029281956143677e-05 9.000491118058562279e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.533700000000000000e+04 1.613355590961873531e-03 3.949254823965020478e-05 9.003214654512703419e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.533800000000000000e+04 1.604825607500970364e-03 4.045802779728546739e-05 9.029140928760170937e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.533900000000000000e+04 1.614690991118550301e-03 2.701539779081940651e-05 9.087830549106001854e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.534000000000000000e+04 1.605507102794945240e-03 3.413022568565793335e-05 9.051472879946231842e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.534100000000000000e+04 1.595015171915292740e-03 3.883956742356531322e-05 9.043688769452273846e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.534200000000000000e+04 1.587166218087077141e-03 3.810930866166017950e-05 9.088340448215603828e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.534300000000000000e+04 1.584049081429839134e-03 3.804072184721007943e-05 9.062910685315728188e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.534400000000000000e+04 1.570585183799266815e-03 3.646724144346080720e-05 9.154356084764003754e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.534500000000000000e+04 1.548529020510613918e-03 4.066395558766089380e-05 9.243419626727700233e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.534600000000000000e+04 1.546990126371383667e-03 3.363916766829788685e-05 9.320162353105843067e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.534700000000000000e+04 1.537642907351255417e-03 3.841237776214256883e-05 9.300847304984927177e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.534800000000000000e+04 1.535369898192584515e-03 3.967599332099780440e-05 9.278940269723534584e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.534900000000000000e+04 1.532560447230935097e-03 3.915367778972722590e-05 9.271610761061310768e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.535000000000000000e+04 1.530154608190059662e-03 3.772908166865818202e-05 9.266627021133899689e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.535100000000000000e+04 1.528307679109275341e-03 3.523693521856330335e-05 9.243349777534604073e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.535200000000000000e+04 1.526476698927581310e-03 3.416369872866198421e-05 9.204029338434338570e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.535300000000000000e+04 1.526602427475154400e-03 3.250338340876623988e-05 9.108331869356334209e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.535400000000000000e+04 1.584300422109663486e-03 3.743965135072357953e-05 8.681918261572718620e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.535500000000000000e+04 1.533651375211775303e-03 3.360886330483481288e-05 8.959962869994342327e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.535600000000000000e+04 1.523049315437674522e-03 3.376450695213861763e-05 8.996777469292283058e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.535700000000000000e+04 1.512466697022318840e-03 3.559963806765154004e-05 9.022238664329051971e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.535800000000000000e+04 1.502871513366699219e-03 3.799308979068882763e-05 9.024217724800109863e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.535900000000000000e+04 1.501428661867976189e-03 3.864736572722904384e-05 8.951995405368506908e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.536000000000000000e+04 1.504435087554156780e-03 3.588473919080570340e-05 8.917322265915572643e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.536100000000000000e+04 1.512625720351934433e-03 3.225270484108477831e-05 8.832969469949603081e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.536200000000000000e+04 1.515986747108399868e-03 2.951153692265506834e-05 8.778517949394881725e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.536300000000000000e+04 1.526758656837046146e-03 3.380426642252132297e-05 8.653879049234092236e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.536400000000000000e+04 1.515874755568802357e-03 3.114938226644881070e-05 8.721257327124476433e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.536500000000000000e+04 1.526481355540454388e-03 2.738933471846394241e-05 8.577381959185004234e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.536600000000000000e+04 1.521284808404743671e-03 2.819888504745904356e-05 8.598011918365955353e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.536700000000000000e+04 1.518026343546807766e-03 2.949598638224415481e-05 8.593684178777039051e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.536800000000000000e+04 1.513604074716567993e-03 2.982917976623866707e-05 8.610293152742087841e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.536900000000000000e+04 1.537962118163704872e-03 3.582520366762764752e-05 8.471485925838351250e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.537000000000000000e+04 1.514591625891625881e-03 3.080286114709451795e-05 8.581656729802489281e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.537100000000000000e+04 1.512276357971131802e-03 2.978997690661344677e-05 8.581571164540946484e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.537200000000000000e+04 1.511532464064657688e-03 2.756259709713049233e-05 8.572263759560883045e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.537300000000000000e+04 1.511901384219527245e-03 2.786388540698681027e-05 8.513303473591804504e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.537400000000000000e+04 1.511484966613352299e-03 2.576661609055008739e-05 8.463979465886950493e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.537500000000000000e+04 1.507490873336791992e-03 2.706595478230156004e-05 8.440212113782763481e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.537600000000000000e+04 1.513475435785949230e-03 2.829960976669099182e-05 8.333636214956641197e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.537700000000000000e+04 1.488909125328063965e-03 2.987407242471817881e-05 8.501551928929984570e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.537800000000000000e+04 1.490180962719023228e-03 2.779883834591601044e-05 8.474942296743392944e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.537900000000000000e+04 1.489532645791769028e-03 2.747107646428048611e-05 8.460725657641887665e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.538000000000000000e+04 1.489072921685874462e-03 2.711149863898754120e-05 8.435776690021157265e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.538100000000000000e+04 1.483487198129296303e-03 2.620078157633543015e-05 8.459412492811679840e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.538200000000000000e+04 1.476225908845663071e-03 2.502882489352487028e-05 8.484905702061951160e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.538300000000000000e+04 1.468013739213347435e-03 2.477644375176168978e-05 8.512156200595200062e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.538400000000000000e+04 1.457446720451116562e-03 2.366031549172475934e-05 8.574651437811553478e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.538500000000000000e+04 1.451790449209511280e-03 2.487514029780868441e-05 8.570961654186248779e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.538600000000000000e+04 1.656744978390634060e-03 3.217603807570412755e-05 9.447982301935553551e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.538700000000000000e+04 1.445077126845717430e-03 2.458341259625740349e-05 8.623145404271781445e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.538800000000000000e+04 1.443110057152807713e-03 2.498823414498474449e-05 8.615044062025845051e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.538900000000000000e+04 1.445433590561151505e-03 2.606744601507671177e-05 8.555817184969782829e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.539000000000000000e+04 1.450161449611186981e-03 2.641866376507095993e-05 8.475182694382965565e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.539100000000000000e+04 1.458289800211787224e-03 2.629249866004101932e-05 8.357564802281558514e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.539200000000000000e+04 1.465312321670353413e-03 2.714932816161308438e-05 8.241795003414154053e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.539300000000000000e+04 1.476259552873671055e-03 2.420406781311612576e-05 8.122615399770438671e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.539400000000000000e+04 1.473475364036858082e-03 2.477489397278986871e-05 8.073447388596832752e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.539500000000000000e+04 1.466318732127547264e-03 2.492404928489122540e-05 8.057197555899620056e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.539600000000000000e+04 1.465285429731011391e-03 2.492616840754635632e-05 8.010650053620338440e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.539700000000000000e+04 1.463248743675649166e-03 2.387580752838402987e-05 7.981135277077555656e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.539800000000000000e+04 1.461324398405849934e-03 2.332417352590709925e-05 7.878670585341751575e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.539900000000000000e+04 1.460690167732536793e-03 2.074019903375301510e-05 7.825685897842049599e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.540000000000000000e+04 1.461158040910959244e-03 2.340824357816018164e-05 7.751813973300158978e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.540100000000000000e+04 1.462679239921271801e-03 2.401534948148764670e-05 7.690235506743192673e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.540200000000000000e+04 1.462113927118480206e-03 2.549045530031435192e-05 7.628683233633637428e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.540300000000000000e+04 1.467418042011559010e-03 2.840662455128040165e-05 7.496078615076839924e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.540400000000000000e+04 1.466834917664527893e-03 2.868400224542710930e-05 7.459069602191448212e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.540500000000000000e+04 1.468140282668173313e-03 2.830173980328254402e-05 7.406388758681714535e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.540600000000000000e+04 1.467674388550221920e-03 2.731700624281074852e-05 7.366616046056151390e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.540700000000000000e+04 1.465492066927254200e-03 3.309026214992627501e-05 7.281823782250285149e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.540800000000000000e+04 1.470461022108793259e-03 2.658045013959053904e-05 7.247634930536150932e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.540900000000000000e+04 1.469348673708736897e-03 2.711022170842625201e-05 7.217657985165715218e-04 3.061537398025393486e-03 0.000000000000000000e+00 0.000000000000000000e+00
